logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	significant_logFC_1	significant_logFC_2	significant_logFC_3
-0.129643501179151	9.79326599229901	-0.240823636811829	0.810840806832955	0.985663392124134	-5.03963527129799	MANSC1	no	no	no
-0.0862980215627881	9.47382677407659	-0.240448896628718	0.811129393897168	0.985663392124134	-5.03969084818889	SLC7A7	no	no	no
0.0723135018317575	8.97281360533743	0.240430791099959	0.81114333762125	0.985663392124134	-5.03969353119641	DNAJB2	no	no	no
-0.0416528703527034	7.29102559664683	-0.240256851226711	0.811277298183485	0.985663392124134	-5.03971929660314	CIDEC	no	no	no
-0.0869805826314687	8.65286016430392	-0.240152472058264	0.811357689008494	0.985663392124134	-5.03973474918673	FASTKD3	no	no	no
0.174173823965649	11.0749719982769	0.239946012228805	0.81151670645702	0.985663392124134	-5.03976529437434	MYC	no	no	no
-0.128945858528886	9.52410716740521	-0.239757874687382	0.811661618905059	0.985663392124134	-5.03979310603608	BGN	no	no	no
-0.0496428522100495	7.76422353863102	-0.239293387417539	0.812019417602811	0.985663392124134	-5.03986167636826	AGFG1	no	no	no
0.0542327430666278	9.08450705441806	0.239239386353738	0.812061017743978	0.985663392124134	-5.03986963972566	C11orf24	no	no	no
0.0700966223923216	9.49761606252592	0.239091763365989	0.81217474306805	0.985663392124134	-5.03989140005891	IDH1	no	no	no
0.0481901838594616	7.44799420554248	0.239041715680587	0.812213299574753	0.985663392124134	-5.03989877428939	EIF2B5	no	no	no
-0.0523836047756482	7.60473029080808	-0.239018831801766	0.812230929366831	0.985663392124134	-5.03990214558121	SENP3	no	no	no
-0.047515225507947	8.97033525522878	-0.239013312147885	0.812235181735435	0.985663392124134	-5.03990295869784	PKMYT1	no	no	no
0.0592711086538647	8.3608581201366	0.238830797095557	0.812375795461395	0.985663392124134	-5.03992983499646	EMC3	no	no	no
0.0639694292656292	8.8346483570402	0.238730145485447	0.812453342419313	0.985663392124134	-5.03994464772344	ANKZF1	no	no	no
-0.0725048605252806	9.23976072260821	-0.238504257962478	0.812627384224368	0.985663392124134	-5.03997786856121	YARS2	no	no	no
0.0329838726789095	7.47583741151231	0.238265775739766	0.812811140392081	0.985663392124134	-5.04001290767565	RAP1A	no	no	no
-0.0508320720655174	7.60564270638666	-0.238234417178531	0.812835303695928	0.985663392124134	-5.04001751244922	TECPR2	no	no	no
0.082119726120028	7.80965755105547	0.238177344023538	0.812879281824295	0.985663392124134	-5.04002589167172	HSD17B14	no	no	no
-0.109384022376924	7.71592698397002	-0.238098822113748	0.8129397884428	0.985663392124134	-5.04003741663438	C4BPA	no	no	no
-0.12150034999937	10.49304725196	-0.237426706848304	0.813457747484905	0.985663392124134	-5.04013591067311	INAVA	no	no	no
0.0843146835368231	9.27505472695875	0.237422882530592	0.813460694899794	0.985663392124134	-5.04013647030783	SCO2	no	no	no
-0.0572940169156942	9.03408503870321	-0.237397901055524	0.81347994827633	0.985663392124134	-5.0401401257719	TRIM39	no	no	no
-0.0706043134496787	7.70031919826984	-0.237261213471785	0.813585296303861	0.985663392124134	-5.04016012006955	UBE2V2	no	no	no
-0.0665647818482305	9.06209835955584	-0.237006124043176	0.813781908488324	0.985663392124134	-5.04019740318996	ARRB2	no	no	no
0.0574973313663209	6.97573879067146	0.236952739525242	0.81382305656329	0.985663392124134	-5.04020520065769	SLCO4A1	no	no	no
0.218953986835096	7.24713961408645	0.236854728940824	0.813898603200352	0.985663392124134	-5.04021951175712	REG1A	no	no	no
0.0400108518540485	7.7347982048501	0.236691402516803	0.814024499320697	0.985663392124134	-5.04024334689893	GIMAP5	no	no	no
-0.0991967910438409	8.00957439709062	-0.236630212502476	0.81407166740559	0.985663392124134	-5.04025227248286	SMURF2	no	no	no
-0.104260422648286	8.98052544672726	-0.236479513035695	0.81418783648029	0.985663392124134	-5.04027424470829	INSIG1	no	no	no
0.0663901399224162	10.497307432906	0.236402342876553	0.814247325959976	0.985663392124134	-5.04028549084254	CHMP5	no	no	no
0.0418859259571397	7.4529816978736	0.23639910486502	0.814249822125524	0.985663392124134	-5.04028596264335	NFRKB	no	no	no
-0.0851015708362725	9.28381399347923	-0.236369956874567	0.814272292241356	0.985663392124134	-5.04029020941844	MKKS	no	no	no
0.179715139403143	7.98908117966413	0.235412163545172	0.815010740729868	0.985663392124134	-5.04042946678351	NDUFA4L2	no	no	no
0.0533121428056314	7.68323729974806	0.235341538658591	0.81506519851289	0.985663392124134	-5.04043971291267	P4HA1	no	no	no
0.146413947572705	8.98087262986901	0.235101298011269	0.815250451370409	0.985663392124134	-5.04047454365274	ID4	no	no	no
-0.0763062386507877	8.35445906704431	-0.234980403018484	0.815343679202597	0.985663392124134	-5.04049205792972	MOK	no	no	no
0.0563256004793478	7.17732715895757	0.234461316061487	0.815744002388944	0.985663392124134	-5.04056715698586	COQ2	no	no	no
0.04300604193291	8.62844892779466	0.234443611494136	0.815757657143487	0.985663392124134	-5.04056971548088	DND1	no	no	no
-0.0794468638036009	9.6609390727493	-0.234346959762812	0.815832201396428	0.985663392124134	-5.04058367927211	ADAM10	no	no	no
-0.0856213359781619	8.88011224243539	-0.234322748671533	0.815850874872971	0.985663392124134	-5.04058717627903	POLR2J	no	no	no
-0.0283061896532296	9.62854212339068	-0.234279339116276	0.815884355969131	0.985663392124134	-5.04059344537648	RPL36A	no	no	no
0.0475688504874889	8.08398651814589	0.234170188199026	0.815968543864571	0.985663392124134	-5.04060920356044	C1orf50	no	no	no
0.221101070030526	8.92665962096388	0.234061401638739	0.816052452920461	0.985663392124134	-5.04062490186132	PRSS21	no	no	no
-0.0422030145950103	7.97141012705539	-0.233641544224251	0.816376317062177	0.985663392124134	-5.0406854206706	CSNK1G3	no	no	no
-0.0609905258663559	9.00825288360426	-0.233519996489484	0.816470081033464	0.985663392124134	-5.04070292051489	RBM7	no	no	no
0.0449938660932145	7.64868026381444	0.233335730747279	0.816612231919894	0.985663392124134	-5.04072943288382	FAN1	no	no	no
0.0389389517108828	9.6018237586503	0.233282364223448	0.816653402424917	0.985663392124134	-5.04073710742672	RHOA	no	no	no
-0.0597170749274269	9.76641665450612	-0.233208593710989	0.816710314793705	0.985663392124134	-5.0407477133499	RELA	no	no	no
0.0655446208195762	7.61656267017069	0.232859167994974	0.816979902833161	0.985663392124134	-5.04079790457186	SMPDL3B	no	no	no
0.0525519411748367	10.0036739358057	0.232761958575729	0.817054905584567	0.985663392124134	-5.04081185431914	TTC1	no	no	no
-0.0658959001629301	9.07813864400926	-0.232495268760502	0.817260681276743	0.985663392124134	-5.04085009504	RBL2	no	no	no
-0.0575021069742276	8.18208678708644	-0.232434810018846	0.817307332563817	0.985663392124134	-5.04085875816011	ARIH2	no	no	no
0.0698374807908177	8.97290231924782	0.232326343821108	0.817391029132996	0.985663392124134	-5.04087429463118	PMPCB	no	no	no
-0.0408508604050033	9.5029542313471	-0.23214274301892	0.817532707281297	0.985663392124134	-5.04090057675711	CHD4	no	no	no
0.0423679106903413	9.08387037671945	0.232088181969984	0.817574811273964	0.985663392124134	-5.04090838308277	BCL2L2	no	no	no
-0.0594289501444181	12.0512259613353	-0.231908396940564	0.817713552703391	0.985663392124134	-5.04093409289817	GPX1	no	no	no
-0.1504201413549	7.90465009558893	-0.231815925338294	0.817784916021783	0.985663392124134	-5.04094730889135	SLIT2	no	no	no
-0.0791862153749607	9.65096351815326	-0.231438564180407	0.818076154003123	0.985663392124134	-5.04100118669957	FJX1	no	no	no
0.0995264008422489	8.37751255046506	0.23138785983517	0.818115288341255	0.985663392124134	-5.04100841935566	BOLA1	no	no	no
0.0758958754033902	8.23040398375383	0.231096630365993	0.818340072492079	0.985663392124134	-5.04104993082443	MNAT1	no	no	no
-0.0613204389943133	7.84377456519629	-0.2306000159703	0.818723417726727	0.985663392124134	-5.0411205974262	ALKBH4	no	no	no
-0.0399804442943076	7.36375077803096	-0.230587402189981	0.818733155106478	0.985663392124134	-5.041122390353	EXTL3	no	no	no
0.0625835166921838	8.51818036911856	0.230561107472256	0.818753453765511	0.985663392124134	-5.04112612757842	SLC25A12	no	no	no
-0.0550567449900637	7.80838340024538	-0.230398523983838	0.818878965674881	0.985663392124134	-5.04114922587321	CD2AP	no	no	no
0.0553018947465322	9.42805751910831	0.230374600172964	0.818897434888236	0.985663392124134	-5.04115262336719	BCS1L	no	no	no
0.0426352503639292	8.26762804420634	0.229863453452843	0.819292065667585	0.985663392124134	-5.04122512888209	BIN3	no	no	no
-0.0539870827866213	7.5958051990449	-0.229858150150253	0.819296160330457	0.985663392124134	-5.0412258803076	SLC1A4	no	no	no
-0.0857102161138987	10.3463079649202	-0.229802448716045	0.819339167536822	0.985663392124134	-5.04123377160615	LAMA5	no	no	no
0.0761620790560052	6.72252389850413	0.229635920925588	0.819467747384687	0.985663392124134	-5.04125735245973	ADGRA3	no	no	no
0.0494260070866846	9.14747566182858	0.229635562426225	0.819468024195521	0.985663392124134	-5.04125740320599	TBC1D5	no	no	no
0.053986930143146	7.57693972985624	0.229615790869079	0.819483290594058	0.985663392124134	-5.04126020178431	SPAG9	no	no	no
0.0348132581303006	7.02046028295987	0.229506140889543	0.819567956950575	0.985663392124134	-5.04127571790546	DAGLA	no	no	no
0.0673645547382999	9.78353818326052	0.229501477435813	0.819571557889968	0.985663392124134	-5.04127637764803	CIRBP	no	no	no
0.0398521790108847	7.21566745661323	0.229408367757173	0.819643454422761	0.985663392124134	-5.04128954715326	KIDINS220	no	no	no
0.0948183242287991	9.42160265464296	0.229400439854531	0.819649576186612	0.985663392124134	-5.04129066823593	FXYD3	no	no	no
0.0564927321988869	7.24492208636278	0.229055357350647	0.819916052842423	0.985663392124134	-5.04133942884687	NSD1	no	no	no
0.116892524229677	8.37291402104531	0.228698548504873	0.820191607352349	0.985663392124134	-5.04138976948014	DSC2	no	no	no
-0.077421157463398	8.13292635707695	-0.228370456315624	0.820445004993841	0.985663392124134	-5.04143598958029	COL9A2	no	no	no
0.0495509294289973	9.23519834664095	0.228271586956182	0.820521369235876	0.985663392124134	-5.04144990486877	ZZZ3	no	no	no
-0.0862926204651447	8.9725233727273	-0.228213781163908	0.820566017812795	0.985663392124134	-5.04145803791657	NECTIN2	no	no	no
-0.0869004187141284	8.55875390242175	-0.228093341278634	0.820659046228313	0.985663392124134	-5.0414749767408	MPDZ	no	no	no
0.054862076281197	11.9396810069572	0.228087950635323	0.820663210051299	0.985663392124134	-5.04147573467961	NDUFA4	no	no	no
-0.063657981610361	11.1042931574109	-0.228037766204143	0.820701973595762	0.985663392124134	-5.04148278988776	CCT7	no	no	no
0.0480583755503794	9.77198012620762	0.227981348573396	0.820745552340317	0.985663392124134	-5.04149071954656	G6PC3	no	no	no
0.0444433118129379	10.1505084061056	0.227950353971366	0.820769493785275	0.985663392124134	-5.04149507509399	HNRNPR	no	no	no
-0.0724378902928431	8.58342231810874	-0.227855286389264	0.820842928788711	0.985663392124134	-5.04150843087968	SLA	no	no	no
0.0286303753781083	8.58105317395801	0.227208996490517	0.821342198823526	0.985663392124134	-5.0415990792087	CLP1	no	no	no
-0.145351883290136	7.36827537657889	-0.227023157506966	0.821485776508273	0.985663392124134	-5.04162509739727	STXBP6	no	no	no
0.0410803041986602	8.6030697838673	0.226947332515195	0.821544360057985	0.985663392124134	-5.04163570709955	RMND5B	no	no	no
-0.0764246248296989	8.98776702757066	-0.226798733338863	0.82165917304521	0.985663392124134	-5.04165648937984	SLC1A5	no	no	no
-0.048644187959851	7.94400544653393	-0.226787867636559	0.821667568426891	0.985663392124134	-5.04165800846617	JARID2	no	no	no
0.0409369378697533	7.39204914519034	0.226737054754285	0.821706829266043	0.985663392124134	-5.04166511143027	PGD	no	no	no
0.0960783480675179	6.98857408235155	0.226735744025673	0.821707842013475	0.985663392124134	-5.04166529463169	SEPTIN6	no	no	no
0.186325653909061	10.5381819408101	0.226706418032349	0.821730501112846	0.985663392124134	-5.04166939326938	TSPYL5	no	no	no
-0.0766759222736142	9.72697019155606	-0.226645807589616	0.8217773330254	0.985663392124134	-5.0416778625865	SRPRA	no	no	no
-0.0491270025017483	7.54905113110498	-0.226438232640487	0.821937725085638	0.985663392124134	-5.04170685068649	SYNRG	no	no	no
0.0265419001029942	6.8060603978313	0.226122953418435	0.822181354403724	0.985663392124134	-5.04175082918266	PTPN1	no	no	no
0.0558906662924131	7.64952827285776	0.225939452859204	0.822323161064098	0.985663392124134	-5.04177639767385	VPS9D1	no	no	no
0.0987572643050111	8.7029688909625	0.225777305418184	0.8224484713354	0.985663392124134	-5.04179897365965	AQP1	no	no	no
-0.0495219975449426	8.24060452767235	-0.225575659177634	0.822604313485002	0.985663392124134	-5.04182702657568	BET1L	no	no	no
-0.0528226041545501	8.9657764964335	-0.225464544717872	0.822690191310792	0.985663392124134	-5.0418424740832	PIAS1	no	no	no
-0.11040494801862	9.13412167121786	-0.225123682832034	0.822953649385955	0.985663392124134	-5.04188981452486	CYP51A1	no	no	no
0.0380705762952394	6.86055079498049	0.224898272451005	0.823127884339936	0.985663392124134	-5.04192108132527	GNL1	no	no	no
-0.0728650162627747	9.39387991699074	-0.224606375928469	0.823353524351335	0.985663392124134	-5.04196152406605	RPL37	no	no	no
0.0436089914446773	7.73365428316577	0.22442501694937	0.823493724944513	0.985663392124134	-5.04198662528099	PF4	no	no	no
0.0479925863543628	9.9027767320307	0.224181190470776	0.823682225586127	0.985663392124134	-5.04202034053768	CHTOP	no	no	no
0.0616563113965294	7.56114190499845	0.223871010204666	0.823922039123024	0.985663392124134	-5.04206317811102	C1QTNF1	no	no	no
-0.125487797759445	10.5046804436933	-0.223585170865532	0.824143048726974	0.985663392124134	-5.04210260172924	H2BC5	no	no	no
0.0389530088310205	8.4722536901626	0.2235284894267	0.824186876259135	0.985663392124134	-5.0421104133987	PEX16	no	no	no
-0.0601654432958502	7.75019873486805	-0.223490253050189	0.82421644191992	0.985663392124134	-5.04211568190878	FAM13A	no	no	no
-0.0538887068965802	7.73115978742619	-0.22344899692888	0.824248342839263	0.985663392124134	-5.04212136549557	CACNG4	no	no	no
-0.0618611041323466	8.73755112295058	-0.223398856711317	0.824287113709628	0.985663392124134	-5.04212827157843	GBF1	no	no	no
-0.0597563453834844	9.91019402221486	-0.223359850548267	0.824317275491077	0.985663392124134	-5.04213364303951	ADNP	no	no	no
0.0491731984845933	8.90610236731258	0.222714752556919	0.824816140831801	0.985663392124134	-5.042222342611	RAD23B	no	no	no
-0.0712920466135454	8.70973730779677	-0.222688117038427	0.824836740111476	0.985663392124134	-5.04222599943972	FKBP11	no	no	no
0.0444773601031104	7.88502329265691	0.222563351936053	0.824933232151515	0.985663392124134	-5.04224312281673	TTC27	no	no	no
0.0649224771085386	8.48483970733067	0.222364083558119	0.825087349934245	0.985663392124134	-5.04227045155131	CMTM6	no	no	no
0.0839453716949615	8.28130015297501	0.222329255215833	0.825114287523562	0.985663392124134	-5.04227522559199	PDCD4	no	no	no
-0.0920835478695993	8.69201009942762	-0.222131391623789	0.825267326937106	0.985663392124134	-5.04230233328895	PDGFRB	no	no	no
-0.0862139408978272	8.66858588712784	-0.221868911918158	0.82547035488681	0.985663392124134	-5.04233825639352	CTPS2	no	no	no
-0.0555145854642728	8.17396373022725	-0.221545114592184	0.825720828641386	0.985663392124134	-5.04238251313046	BIN2	no	no	no
0.0558523003056591	7.10471996871546	0.221433944017138	0.825806828990894	0.985663392124134	-5.04239769310758	NFKBIB	no	no	no
-0.0602049939151627	11.1995701576371	-0.221068411576367	0.826089616167347	0.985663392124134	-5.04244755182184	SEC31A	no	no	no
0.0754231237824852	8.10585648093924	0.221039551526371	0.826111944188069	0.985663392124134	-5.04245148484235	LPIN1	no	no	no
-0.0737660116149176	7.03926398848265	-0.220998874339009	0.826143414965744	0.985663392124134	-5.04245702742213	FAM118A	no	no	no
-0.0637513608208874	8.4316598564178	-0.220742497404168	0.826341773128432	0.985663392124134	-5.04249193735133	HIF1AN	no	no	no
-0.0401349181333211	8.40345434035128	-0.220383192556124	0.826619785655254	0.985663392124134	-5.04254079463206	INTS3	no	no	no
-0.0613093890389768	8.17477561285532	-0.220284734957186	0.826695971261828	0.985663392124134	-5.04255416877545	SDAD1	no	no	no
-0.127505413245547	8.43336927960597	-0.220228384307143	0.826739575649217	0.985663392124134	-5.04256182057442	RNASE6	no	no	no
0.198499397571129	11.1327975414147	0.219694561773609	0.82715267735675	0.985663392124134	-5.04263421099973	CRIP1	no	no	no
0.0813485633926137	8.37313858162615	0.219666236551541	0.827174598381134	0.985663392124134	-5.042638047224	ACSF2	no	no	no
0.0500759321189795	11.7357060010508	0.219566885176653	0.827251487985801	0.985663392124134	-5.04265149897193	STARD7	no	no	no
-0.108455105812796	8.38929848244942	-0.219350436359976	0.827419007093339	0.985663392124134	-5.04268078420425	TENM4	no	no	no
0.0552171611206038	7.08505448548355	0.21915604805168	0.827569459548356	0.985663392124134	-5.04270706013888	LPCAT4	no	no	no
0.0317876470207048	7.60649854817245	0.219140405380579	0.827581566931117	0.985663392124134	-5.04270917358672	TTC38	no	no	no
-0.0530160151474624	9.12408859094131	-0.219130100174325	0.82758954315451	0.985663392124134	-5.04271056581893	SDHC	no	no	no
0.03762465093554	8.44040600325229	0.219056470094282	0.827646533327509	0.985663392124134	-5.04272051133538	CDC34	no	no	no
-0.0643054809082878	9.86915137274807	-0.218486749043774	0.828087532960324	0.985663392124134	-5.04279735325758	ANKRD17	no	no	no
-0.0407092421672408	7.20773076344734	-0.218381869481789	0.828168722404006	0.985663392124134	-5.04281147729299	ADD2	no	no	no
